userId,dominantPlayer,timestamp,collabType,currentTask,dominantPlayer,isViolatingBoundary,Player2AreaCenterX,Player2AreaCenterY,Player2AreaCenterZ,Player2AreaRotX,Player2AreaRotY,Player2AreaRotZheadPosP2X,headPosP2Y,headPosP2Z,headRotP2X,headRotP2Y,headRotP2Z,rightHandPosP2X,rightHandPosP2Y,rightHandPosP2ZrightHandRotP2X,rightHandRotP2Y,rightHandRotP2ZleftHandPosP2X,leftHandPosP2Y,leftHandPosP2Z,leftHandRotP2X,leftHandRotP2Y,leftHandRotP2Z
8,P1,FaceToFaceNoIntersect,427.6634,2,False,NoViolationP2,0,0.471,0.442,0,180,0,-0.06524776,0.7248192,0.4859996,15.89015,184.5443,357.3852,-0.2317024,0.3397386,0.394268,21.57141,198.093,320.1578-0.08740166,0.50393,0.2592094,6.513184,191.3247,11.6211
8,P1,FaceToFaceNoIntersect,427.6784,2,False,NoViolationP2,0,0.471,0.442,0,180,0,-0.06610628,0.7256527,0.4917422,15.71784,185.5308,357.8696,-0.2317302,0.3400286,0.3943365,21.57141,198.093,320.1578-0.09648538,0.5119338,0.2676117,5.170646,192.7723,11.43882
8,P1,FaceToFaceNoIntersect,427.6915,2,False,NoViolationP2,0,0.471,0.442,0,180,0,-0.06685879,0.7263832,0.4967758,15.56022,186.3935,358.2913,-0.2317545,0.3402829,0.3943965,21.57141,198.093,320.1578-0.1044475,0.5189494,0.2749764,3.997672,194.0428,11.25136
8,P1,FaceToFaceNoIntersect,427.7055,2,False,NoViolationP2,0,0.471,0.442,0,180,0,-0.06753942,0.7270441,0.5013285,15.41239,187.1723,358.6703,-0.2317766,0.3405129,0.3944508,21.57141,198.093,320.1578-0.111649,0.5252948,0.2816376,2.940352,195.194,11.05958
8,P1,FaceToFaceNoIntersect,427.7183,2,False,NoViolationP2,0,0.471,0.442,0,180,0,-0.06822513,0.7277098,0.5059153,15.25845,187.9554,359.0497,-0.2317988,0.3407445,0.3945055,21.57141,198.093,320.1578-0.1189043,0.5316877,0.2883487,1.87908,196.3567,10.84503
8,P1,FaceToFaceNoIntersect,427.7331,2,False,NoViolationP2,0,0.471,0.442,0,180,0,-0.06890372,0.7283688,0.5104544,15.10116,188.7289,359.4229,-0.2318207,0.3409737,0.3945597,21.57141,198.093,320.1578-0.1260843,0.5380142,0.29499,0.8332939,197.5108,10.61163
8,P1,FaceToFaceNoIntersect,427.7465,2,False,NoViolationP2,0,0.471,0.442,0,180,0,-0.06951646,0.7289636,0.514553,14.95493,189.4262,359.7577,-0.2318406,0.3411808,0.3946086,21.57141,198.093,320.1578-0.1325675,0.5437267,0.3009868,359.8928,198.5568,10.38275
8,P1,FaceToFaceNoIntersect,427.7603,2,False,NoViolationP2,0,0.471,0.442,0,180,0,-0.07012328,0.7294922,0.5163497,14.85903,189.7212,359.8235,-0.231841,0.3411855,0.3946097,21.57141,198.093,320.1578-0.1340985,0.5458736,0.3025341,359.6403,198.7486,10.33763
8,P1,FaceToFaceNoIntersect,427.7741,2,False,NoViolationP2,0,0.471,0.442,0,180,0,-0.07069733,0.7299924,0.5180495,14.76804,190,359.8853,-0.2318414,0.3411899,0.3946107,21.57141,198.093,320.1578-0.1355469,0.5479047,0.3039979,359.4015,198.9303,10.29417
8,P1,FaceToFaceNoIntersect,427.7882,2,False,NoViolationP2,0,0.471,0.442,0,180,0,-0.07125917,0.7304819,0.519713,14.67867,190.2728,359.9452,-0.2318418,0.3411942,0.3946117,21.57141,198.093,320.1578-0.1369645,0.5498927,0.3054306,359.1679,199.1083,10.25088
8,P1,FaceToFaceNoIntersect,427.8014,2,False,NoViolationP2,0,0.471,0.442,0,180,0,-0.07186797,0.7310123,0.5215157,14.58151,190.5681,0.009663272,-0.2318423,0.3411988,0.3946128,21.57141,198.093,320.1578-0.1385005,0.5520468,0.306983,358.915,199.3014,10.20317
8,P1,FaceToFaceNoIntersect,427.8161,2,False,NoViolationP2,0,0.471,0.442,0,180,0,-0.07246768,0.7315347,0.5232914,14.48547,190.8589,0.07263938,-0.2318427,0.3412035,0.3946139,21.57141,198.093,320.1578-0.1400137,0.5541687,0.3085122,358.666,199.4918,10.15533
8,P1,FaceToFaceNoIntersect,427.8297,2,False,NoViolationP2,0,0.471,0.442,0,180,0,-0.0729699,0.7319722,0.5247784,14.40475,191.1024,0.1250007,-0.2318431,0.3412073,0.3946148,21.57141,198.093,320.1578-0.1412808,0.5559456,0.3097928,358.4573,199.6516,10.11458
8,P1,FaceToFaceNoIntersect,427.8434,2,False,NoViolationP2,0,0.471,0.442,0,180,0,-0.07359833,0.7325196,0.5266392,14.30312,191.4078,0.1902062,-0.2318436,0.341212,0.3946159,21.57141,198.093,320.1578-0.1428664,0.5581691,0.3113953,358.1968,199.8515,10.06285
8,P1,FaceToFaceNoIntersect,427.8574,2,False,NoViolationP2,0,0.471,0.442,0,180,0,-0.07367348,0.7325852,0.5268617,14.29153,191.4425,0.1975886,-0.2318436,0.3412125,0.3946161,21.57141,198.093,320.1578-0.143056,0.558435,0.3115869,358.1658,199.8754,10.05662
8,P1,FaceToFaceNoIntersect,427.8712,2,False,NoViolationP2,0,0.471,0.442,0,180,0,-0.07419046,0.73299,0.528265,14.20966,191.6007,0.1903089,-0.231842,0.3411956,0.394612,21.57141,198.093,320.1578-0.1441018,0.5600438,0.3131253,357.9446,200.0108,9.962148
8,P1,FaceToFaceNoIntersect,427.8845,2,False,NoViolationP2,0,0.471,0.442,0,180,0,-0.07473876,0.7334194,0.5297533,14.12284,191.7684,0.1823362,-0.2318403,0.3411776,0.3946078,21.57141,198.093,320.1578-0.145211,0.5617502,0.314757,357.7101,200.1548,9.861341
8,P1,FaceToFaceNoIntersect,427.8994,2,False,NoViolationP2,0,0.471,0.442,0,180,0,-0.07520254,0.7337825,0.5310122,14.0494,191.9103,0.175388,-0.2318388,0.3411623,0.3946042,21.57141,198.093,320.1578-0.1461492,0.5631934,0.3161371,357.512,200.2771,9.775565
8,P1,FaceToFaceNoIntersect,427.913,2,False,NoViolationP2,0,0.471,0.442,0,180,0,-0.07570961,0.7341795,0.5323886,13.96911,192.0654,0.1675773,-0.2318372,0.3411456,0.3946003,21.57141,198.093,320.1578-0.147175,0.5647714,0.3176461,357.2955,200.4111,9.681276
8,P1,FaceToFaceNoIntersect,427.9306,2,False,NoViolationP2,0,0.471,0.442,0,180,0,-0.07624427,0.7345982,0.5338399,13.88448,192.2289,0.1591029,-0.2318355,0.3411281,0.3945961,21.57141,198.093,320.1578-0.1482566,0.5664353,0.3192371,357.0675,200.5528,9.581306
8,P1,FaceToFaceNoIntersect,427.9425,2,False,NoViolationP2,0,0.471,0.442,0,180,0,-0.07681362,0.735044,0.5353854,13.79451,192.4026,0.1498225,-0.2318337,0.3411094,0.3945917,21.57141,198.093,320.1578-0.1494084,0.568207,0.3209314,356.8242,200.7047,9.473849
8,P1,FaceToFaceNoIntersect,427.9559,2,False,NoViolationP2,0,0.471,0.442,0,180,0,-0.07740922,0.7355103,0.5370021,13.70036,192.5845,0.1398106,-0.2318318,0.3410898,0.3945871,21.57141,198.093,320.1578-0.1506133,0.5700605,0.3227037,356.5723,200.8626,9.361756
8,P1,FaceToFaceNoIntersect,427.9698,2,False,NoViolationP2,0,0.471,0.442,0,180,0,-0.07740922,0.7355103,0.5370021,13.70036,192.5845,0.1398106,-0.2318318,0.3410898,0.3945871,21.57141,198.093,320.1578-0.1506133,0.5700605,0.3227037,356.5723,200.8626,9.361756
8,P1,FaceToFaceNoIntersect,427.9835,2,False,NoViolationP2,0,0.471,0.442,0,180,0,-0.07740922,0.7355103,0.5370021,13.70036,192.5845,0.1398106,-0.2318318,0.3410898,0.3945871,21.57141,198.093,320.1578-0.1506133,0.5700605,0.3227037,356.5723,200.8626,9.361756
8,P1,FaceToFaceNoIntersect,427.9974,2,False,NoViolationP2,0,0.471,0.442,0,180,0,-0.07740922,0.7355103,0.5370021,13.70036,192.5845,0.1398106,-0.2318318,0.3410898,0.3945871,21.57141,198.093,320.1578-0.1506133,0.5700605,0.3227037,356.5723,200.8626,9.361756
8,P1,FaceToFaceNoIntersect,428.0114,2,False,NoViolationP2,0,0.471,0.442,0,180,0,-0.07740922,0.7355103,0.5370021,13.70036,192.5845,0.1398106,-0.2318318,0.3410898,0.3945871,21.57141,198.093,320.1578-0.1506133,0.5700605,0.3227037,356.5723,200.8626,9.361756
8,P1,FaceToFaceNoIntersect,428.0247,2,False,NoViolationP2,0,0.471,0.442,0,180,0,-0.07740922,0.7355103,0.5370021,13.70036,192.5845,0.1398106,-0.2318318,0.3410898,0.3945871,21.57141,198.093,320.1578-0.1506133,0.5700605,0.3227037,356.5723,200.8626,9.361756
8,P1,FaceToFaceNoIntersect,428.0383,2,False,NoViolationP2,0,0.471,0.442,0,180,0,-0.07740922,0.7355103,0.5370021,13.70036,192.5845,0.1398106,-0.2318318,0.3410898,0.3945871,21.57141,198.093,320.1578-0.1506133,0.5700605,0.3227037,356.5723,200.8626,9.361756
8,P1,FaceToFaceNoIntersect,428.0525,2,False,NoViolationP2,0,0.471,0.442,0,180,0,-0.07740922,0.7355103,0.5370021,13.70036,192.5845,0.1398106,-0.2318318,0.3410898,0.3945871,21.57141,198.093,320.1578-0.1506133,0.5700605,0.3227037,356.5723,200.8626,9.361756
