userId,dominantPlayer,timestamp,collabType,currentTask,dominantPlayer,isViolatingBoundary,Player2AreaCenterX,Player2AreaCenterY,Player2AreaCenterZ,Player2AreaRotX,Player2AreaRotY,Player2AreaRotZheadPosP2X,headPosP2Y,headPosP2Z,headRotP2X,headRotP2Y,headRotP2Z,rightHandPosP2X,rightHandPosP2Y,rightHandPosP2ZrightHandRotP2X,rightHandRotP2Y,rightHandRotP2ZleftHandPosP2X,leftHandPosP2Y,leftHandPosP2Z,leftHandRotP2X,leftHandRotP2Y,leftHandRotP2Z
2,P1,FacetoFaceIntersect,33.50964,2,False,ViolationP2,0,0.471,0.118,0,180,0,0,-0.8590001,0.118,0,180,0,0,-0.8590001,0.118,0,180,00,-0.8590001,0.118,0,180,0
2,P1,FacetoFaceIntersect,33.52622,2,False,ViolationP2,0,0.471,0.118,0,180,0,0,-0.8590001,0.118,0,180,0,0,-0.8590001,0.118,0,180,00,-0.8590001,0.118,0,180,0
2,P1,FacetoFaceIntersect,33.53746,2,False,ViolationP2,0,0.471,0.118,0,180,0,0,-0.8590001,0.118,0,180,0,0,-0.8590001,0.118,0,180,00,-0.8590001,0.118,0,180,0
2,P1,FacetoFaceIntersect,33.54517,2,False,ViolationP2,0,0.471,0.118,0,180,0,0,-0.8590001,0.118,0,180,0,0,-0.8590001,0.118,0,180,00,-0.8590001,0.118,0,180,0
2,P1,FacetoFaceIntersect,33.55302,2,False,ViolationP2,0,0.471,0.118,0,180,0,0,-0.8590001,0.118,0,180,0,0,-0.8590001,0.118,0,180,00,-0.8590001,0.118,0,180,0
2,P1,FacetoFaceIntersect,33.56318,2,False,ViolationP2,0,0.471,0.118,0,180,0,0,-0.8590001,0.118,0,180,0,0,-0.8590001,0.118,0,180,00,-0.8590001,0.118,0,180,0
2,P1,FacetoFaceIntersect,33.57108,2,False,ViolationP2,0,0.471,0.118,0,180,0,0,-0.8590001,0.118,0,180,0,0,-0.8590001,0.118,0,180,00,-0.8590001,0.118,0,180,0
2,P1,FacetoFaceIntersect,33.5788,2,False,ViolationP2,0,0.471,0.118,0,180,0,0,-0.8590001,0.118,0,180,0,0,-0.8590001,0.118,0,180,00,-0.8590001,0.118,0,180,0
2,P1,FacetoFaceIntersect,33.59166,2,False,ViolationP2,0,0.471,0.118,0,180,0,0,-0.8590001,0.118,0,180,0,0,-0.8590001,0.118,0,180,00,-0.8590001,0.118,0,180,0
2,P1,FacetoFaceIntersect,33.60471,2,False,ViolationP2,0,0.471,0.118,0,180,0,0,-0.8590001,0.118,0,180,0,0,-0.8590001,0.118,0,180,00,-0.8590001,0.118,0,180,0
2,P1,FacetoFaceIntersect,33.61199,2,False,ViolationP2,0,0.471,0.118,0,180,0,0,-0.8590001,0.118,0,180,0,0,-0.8590001,0.118,0,180,00,-0.8590001,0.118,0,180,0
2,P1,FacetoFaceIntersect,33.61941,2,False,ViolationP2,0,0.471,0.118,0,180,0,0,-0.8590001,0.118,0,180,0,0,-0.8590001,0.118,0,180,00,-0.8590001,0.118,0,180,0
2,P1,FacetoFaceIntersect,33.64645,2,False,ViolationP2,0,0.471,0.118,0,180,0,0,-0.8590001,0.118,0,180,0,0,-0.8590001,0.118,0,180,00,-0.8590001,0.118,0,180,0
2,P1,FacetoFaceIntersect,33.65402,2,False,ViolationP2,0,0.471,0.118,0,180,0,0,-0.8590001,0.118,0,180,0,0,-0.8590001,0.118,0,180,00,-0.8590001,0.118,0,180,0
2,P1,FacetoFaceIntersect,33.66069,2,False,ViolationP2,0,0.471,0.118,0,180,0,0,-0.8590001,0.118,0,180,0,0,-0.8590001,0.118,0,180,00,-0.8590001,0.118,0,180,0
2,P1,FacetoFaceIntersect,33.66778,2,False,ViolationP2,0,0.471,0.118,0,180,0,0,-0.8590001,0.118,0,180,0,0,-0.8590001,0.118,0,180,00,-0.8590001,0.118,0,180,0
2,P1,FacetoFaceIntersect,33.67575,2,False,ViolationP2,0,0.471,0.118,0,180,0,0,-0.8590001,0.118,0,180,0,0,-0.8590001,0.118,0,180,00,-0.8590001,0.118,0,180,0
2,P1,FacetoFaceIntersect,33.6827,2,False,ViolationP2,0,0.471,0.118,0,180,0,0,-0.8590001,0.118,0,180,0,0,-0.8590001,0.118,0,180,00,-0.8590001,0.118,0,180,0
2,P1,FacetoFaceIntersect,33.68995,2,False,ViolationP2,0,0.471,0.118,0,180,0,0,-0.8590001,0.118,0,180,0,0,-0.8590001,0.118,0,180,00,-0.8590001,0.118,0,180,0
2,P1,FacetoFaceIntersect,33.69805,2,False,ViolationP2,0,0.471,0.118,0,180,0,0,-0.8590001,0.118,0,180,0,0,-0.8590001,0.118,0,180,00,-0.8590001,0.118,0,180,0
2,P1,FacetoFaceIntersect,33.706,2,False,ViolationP2,0,0.471,0.118,0,180,0,0,-0.8590001,0.118,0,180,0,0,-0.8590001,0.118,0,180,00,-0.8590001,0.118,0,180,0
2,P1,FacetoFaceIntersect,33.71361,2,False,ViolationP2,0,0.471,0.118,0,180,0,0,-0.8590001,0.118,0,180,0,0,-0.8590001,0.118,0,180,00,-0.8590001,0.118,0,180,0
2,P1,FacetoFaceIntersect,33.72255,2,False,ViolationP2,0,0.471,0.118,0,180,0,0,-0.8590001,0.118,0,180,0,0,-0.8590001,0.118,0,180,00,-0.8590001,0.118,0,180,0
2,P1,FacetoFaceIntersect,33.73236,2,False,ViolationP2,0,0.471,0.118,0,180,0,0,-0.8590001,0.118,0,180,0,0,-0.8590001,0.118,0,180,00,-0.8590001,0.118,0,180,0
2,P1,FacetoFaceIntersect,33.74937,2,False,ViolationP2,0,0.471,0.118,0,180,0,0,-0.8590001,0.118,0,180,0,0,-0.8590001,0.118,0,180,00,-0.8590001,0.118,0,180,0
2,P1,FacetoFaceIntersect,33.77683,2,False,ViolationP2,0,0.471,0.118,0,180,0,0,-0.8590001,0.118,0,180,0,0,-0.8590001,0.118,0,180,00,-0.8590001,0.118,0,180,0
2,P1,FacetoFaceIntersect,33.83705,2,False,ViolationP2,0,0.471,0.118,0,180,0,0,-0.8590001,0.118,0,180,0,0,-0.8590001,0.118,0,180,00,-0.8590001,0.118,0,180,0
2,P1,FacetoFaceIntersect,33.84677,2,False,ViolationP2,0,0.471,0.118,0,180,0,0,-0.8590001,0.118,0,180,0,0,-0.8590001,0.118,0,180,00,-0.8590001,0.118,0,180,0
2,P1,FacetoFaceIntersect,33.85648,2,False,ViolationP2,0,0.471,0.118,0,180,0,0,-0.8590001,0.118,0,180,0,0,-0.8590001,0.118,0,180,00,-0.8590001,0.118,0,180,0
2,P1,FacetoFaceIntersect,33.86634,2,False,ViolationP2,0,0.471,0.118,0,180,0,0,-0.8590001,0.118,0,180,0,0,-0.8590001,0.118,0,180,00,-0.8590001,0.118,0,180,0
2,P1,FacetoFaceIntersect,33.87524,2,False,ViolationP2,0,0.471,0.118,0,180,0,0,-0.8590001,0.118,0,180,0,0,-0.8590001,0.118,0,180,00,-0.8590001,0.118,0,180,0
2,P1,FacetoFaceIntersect,33.88648,2,False,ViolationP2,0,0.471,0.118,0,180,0,0,-0.8590001,0.118,0,180,0,0,-0.8590001,0.118,0,180,00,-0.8590001,0.118,0,180,0
2,P1,FacetoFaceIntersect,33.9062,2,False,ViolationP2,0,0.471,0.118,0,180,0,0,-0.8590001,0.118,0,180,0,0,-0.8590001,0.118,0,180,00,-0.8590001,0.118,0,180,0
2,P1,FacetoFaceIntersect,33.9213,2,False,ViolationP2,0,0.471,0.118,0,180,0,0,-0.8590001,0.118,0,180,0,0,-0.8590001,0.118,0,180,00,-0.8590001,0.118,0,180,0
2,P1,FacetoFaceIntersect,33.93133,2,False,ViolationP2,0,0.471,0.118,0,180,0,0,-0.8590001,0.118,0,180,0,0,-0.8590001,0.118,0,180,00,-0.8590001,0.118,0,180,0
