21,P1,SideBySide,176.3359,2,False,NoViolationP2,0,0.471,-0.372,0,0,0,0.05742577,0.7461133,-0.394198,6.010694,47.97821,0.1431627,0.06701017,0.3318736,-0.1103823,14.54539,347.9879,325.0042-0.07237353,0.3193223,-0.08743575,14.66401,351.2168,22.64172
21,P1,SideBySide,176.3504,2,False,NoViolationP2,0,0.471,-0.372,0,0,0,0.05729841,0.74611,-0.3941584,5.993615,47.96447,0.1224661,0.06705483,0.3319115,-0.1103225,14.55265,348.084,325.0384-0.07202942,0.3196323,-0.08749011,14.51727,351.3466,22.58691
21,P1,SideBySide,176.3646,2,False,NoViolationP2,0,0.471,-0.372,0,0,0,0.05716827,0.7460464,-0.3941454,5.960266,47.93674,0.1481287,0.06713372,0.3319928,-0.1102283,14.53053,348.3469,325.1503-0.07178601,0.3198934,-0.08754832,14.3062,351.4283,22.43752
21,P1,SideBySide,176.3804,2,False,NoViolationP2,0,0.471,-0.372,0,0,0,0.05689976,0.7459939,-0.3940484,5.89726,47.86661,0.1632017,0.06718304,0.3320535,-0.1101311,14.47626,348.4913,325.2979-0.07139049,0.3200906,-0.08766833,13.98316,351.4112,22.07806
21,P1,SideBySide,176.3952,2,False,NoViolationP2,0,0.471,-0.372,0,0,0,0.05672776,0.7460035,-0.3939565,5.87067,47.79745,0.1951063,0.06720671,0.3320564,-0.1101294,14.44525,348.6456,325.4502-0.0713331,0.3198345,-0.08763435,13.95631,351.368,21.89537
21,P1,SideBySide,176.4099,2,False,NoViolationP2,0,0.471,-0.372,0,0,0,0.05650305,0.7460644,-0.3937931,5.80852,47.67321,0.20317,0.06717911,0.3319989,-0.1101173,14.42703,348.6103,325.5211-0.07138278,0.3195023,-0.08750334,14.15502,351.4174,21.8934
21,P1,SideBySide,176.425,2,False,NoViolationP2,0,0.471,-0.372,0,0,0,0.0562111,0.7461594,-0.393573,5.758215,47.52264,0.2423015,0.06713252,0.331967,-0.1101143,14.37492,348.6185,325.6333-0.07133034,0.319277,-0.08737177,14.33979,351.4725,21.85979
21,P1,SideBySide,176.4395,2,False,NoViolationP2,0,0.471,-0.372,0,0,0,0.05585085,0.7462598,-0.3933064,5.706507,47.32307,0.3349653,0.06705144,0.3319958,-0.1100988,14.33388,348.6339,325.7596-0.07138234,0.3192225,-0.08727422,14.388,351.4767,21.86273
21,P1,SideBySide,176.4536,2,False,NoViolationP2,0,0.471,-0.372,0,0,0,0.05505683,0.7466983,-0.3925166,5.591583,46.99148,0.4280685,0.0669826,0.3321431,-0.1099943,14.31039,348.6895,325.8589-0.07146295,0.3192703,-0.08726582,14.3552,351.507,21.91537
21,P1,SideBySide,176.4685,2,False,NoViolationP2,0,0.471,-0.372,0,0,0,0.0544032,0.747025,-0.3918365,5.425764,46.47918,0.5046742,0.06692454,0.3324958,-0.1097999,14.22663,348.7446,325.9573-0.07147741,0.3193299,-0.08723286,14.2711,351.5598,21.9151
21,P1,SideBySide,176.483,2,False,NoViolationP2,0,0.471,-0.372,0,0,0,0.05364148,0.7473031,-0.3911295,5.25195,45.83593,0.5683101,0.06690423,0.3330152,-0.1095454,14.05993,348.8369,325.9987-0.07146585,0.3193969,-0.0871883,14.21033,351.6122,21.86795
21,P1,SideBySide,176.4975,2,False,NoViolationP2,0,0.471,-0.372,0,0,0,0.05282069,0.7474579,-0.3904825,5.109952,45.12922,0.6253589,0.06684916,0.333744,-0.1091266,13.8485,348.8504,326.0631-0.0714429,0.3194671,-0.08712646,14.1312,351.6829,21.76925
21,P1,SideBySide,176.5111,2,False,NoViolationP2,0,0.471,-0.372,0,0,0,0.05190654,0.7475559,-0.389791,5.034507,44.41012,0.6649535,0.06673674,0.3343156,-0.1087341,13.71194,348.8776,326.1484-0.07141289,0.3195122,-0.08707753,14.115,351.7264,21.73572
21,P1,SideBySide,176.5258,2,False,NoViolationP2,0,0.471,-0.372,0,0,0,0.0509149,0.7475889,-0.3890646,4.981164,43.69834,0.721016,0.06660724,0.3346266,-0.1084533,13.63394,348.855,326.2019-0.07136894,0.3195659,-0.08701158,14.12174,351.7843,21.72701
21,P1,SideBySide,176.54,2,False,NoViolationP2,0,0.471,-0.372,0,0,0,0.04976668,0.7475728,-0.3882729,4.946302,42.90405,0.7660396,0.06643214,0.3347611,-0.1082137,13.59722,348.8163,326.2593-0.0712772,0.3197134,-0.08686531,14.12752,351.9075,21.7156
