1,P1,FacetoFaceIntersect,38.2514,0,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.01323873,0.6830605,-0.5365039,339.8777,341.4858,6.171807,0.399045,0.3420227,-0.1136081,45.45567,51.3623,163.5941-0.3057506,0.348148,-0.09005517,14.50114,324.6034,319.1071
1,P1,FacetoFaceIntersect,38.2744,0,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.01354865,0.6831684,-0.5364705,339.8852,341.2931,6.120185,0.4001021,0.3415562,-0.1129575,45.44628,51.35022,163.5758-0.3057469,0.3482954,-0.08982289,14.5019,324.6062,319.1047
1,P1,FacetoFaceIntersect,38.30315,0,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.01478378,0.6835617,-0.536543,339.7432,340.8058,6.016871,0.3965495,0.3429869,-0.1149105,45.52504,51.35844,163.6698-0.305744,0.3483258,-0.0896726,14.49727,324.6049,319.1005
1,P1,FacetoFaceIntersect,38.31636,0,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.01547652,0.6836793,-0.5366168,339.6595,340.622,6.077645,0.3960206,0.3432221,-0.1151999,45.53837,51.34866,163.6718-0.3057494,0.3483314,-0.08958852,14.49721,324.6062,319.1018
1,P1,FacetoFaceIntersect,38.33157,0,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.01635583,0.6835672,-0.5370436,339.6294,340.5266,6.145879,0.3961852,0.3432252,-0.1151449,45.53176,51.32637,163.6403-0.3057375,0.3483024,-0.08953705,14.49814,324.6075,319.1053
1,P1,FacetoFaceIntersect,38.34607,0,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.01628996,0.6837375,-0.5372,339.6298,340.4803,6.201812,0.396287,0.3432263,-0.1151086,45.52797,51.32033,163.6299-0.305728,0.348285,-0.08946908,14.49719,324.6079,319.1048
1,P1,FacetoFaceIntersect,38.36055,0,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.01677329,0.6837947,-0.5373269,339.5584,340.4162,6.280743,0.3964379,0.3432308,-0.1150191,45.52929,51.32852,163.6375-0.3057196,0.3482743,-0.08936974,14.49706,324.609,319.1028
1,P1,FacetoFaceIntersect,38.37508,0,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.01716725,0.6838362,-0.5376102,339.4561,340.2878,6.41398,0.3965983,0.3432212,-0.114916,45.53312,51.35572,163.6708-0.3057093,0.3482725,-0.08923337,14.49714,324.611,319.1035
1,P1,FacetoFaceIntersect,38.38933,0,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.01749106,0.6839938,-0.5379489,339.3415,340.1763,6.541652,0.396724,0.3432083,-0.1148478,45.5348,51.37051,163.6902-0.3057017,0.3482734,-0.08912677,14.49874,324.6107,319.1049
1,P1,FacetoFaceIntersect,38.40395,0,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.01785325,0.6840032,-0.5383067,339.2268,340.0701,6.699636,0.396707,0.3430999,-0.1147909,45.5524,51.36604,163.6927-0.3057078,0.3482753,-0.0890114,14.50044,324.6119,319.1048
1,P1,FacetoFaceIntersect,38.41832,0,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.01817729,0.6841426,-0.5387277,339.1392,339.9698,6.841729,0.3965555,0.3429109,-0.1147655,45.57755,51.34871,163.6887-0.3057023,0.3482455,-0.08926451,14.49794,324.6105,319.1052
1,P1,FacetoFaceIntersect,38.43224,0,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.01847472,0.6840999,-0.5390455,339.1216,339.8524,6.992689,0.3963875,0.3427371,-0.114757,45.60267,51.34628,163.7019-0.3057022,0.3482455,-0.0892646,14.49765,324.6103,319.105
1,P1,FacetoFaceIntersect,38.4609,0,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.01852534,0.684082,-0.5391398,339.1792,339.6517,7.200696,0.3967912,0.3426857,-0.1145039,45.61051,51.38557,163.7507-0.3057024,0.3482455,-0.08926463,14.49781,324.6105,319.1055
1,P1,FacetoFaceIntersect,38.47548,0,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.01867004,0.6840252,-0.5397427,339.1759,339.3883,7.371968,0.3969286,0.3426619,-0.1144172,45.609,51.38933,163.756-0.3057023,0.3482455,-0.08926451,14.49794,324.6105,319.1052
1,P1,FacetoFaceIntersect,38.48816,0,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.01855949,0.6839144,-0.5399814,339.2113,339.3363,7.334578,0.3971364,0.3426055,-0.1143014,45.60454,51.37205,163.734-0.3057022,0.3482455,-0.08926457,14.49764,324.6104,319.105
1,P1,FacetoFaceIntersect,38.50244,0,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.01844194,0.6831586,-0.5399706,339.3559,339.4216,7.222012,0.3973267,0.3425477,-0.1142052,45.60292,51.36117,163.7144-0.3057022,0.3482455,-0.08926454,14.49777,324.6104,319.105
1,P1,FacetoFaceIntersect,38.51648,0,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.01847335,0.6822695,-0.5396662,339.6559,339.526,7.109186,0.3974449,0.3424785,-0.1141322,45.60453,51.36181,163.7156-0.3057023,0.3482455,-0.0892646,14.49772,324.6104,319.1052
1,P1,FacetoFaceIntersect,38.53013,0,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.01827442,0.681295,-0.5392036,340.0608,339.5747,7.19771,0.3972989,0.3422861,-0.1141721,45.63527,51.38401,163.7589-0.3057022,0.3482455,-0.0892646,14.49762,324.6103,319.1051
1,P1,FacetoFaceIntersect,38.54476,0,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.01841875,0.6806709,-0.53918,340.4604,339.7005,7.256141,0.3971367,0.3420946,-0.1142183,45.66497,51.41425,163.8096-0.3057021,0.3482457,-0.08926457,14.4975,324.6103,319.1047
1,P1,FacetoFaceIntersect,38.55936,0,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.01852028,0.6801838,-0.5391067,340.7675,339.7879,7.266863,0.3971489,0.342008,-0.1141928,45.67581,51.41864,163.8197-0.3057022,0.3482455,-0.08926457,14.49769,324.6103,319.1051
1,P1,FacetoFaceIntersect,38.57304,0,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.0191107,0.6790907,-0.5386721,341.1797,339.7926,7.191854,0.3973972,0.3419341,-0.1140407,45.67432,51.40525,163.7997-0.3057023,0.3482455,-0.0892646,14.49773,324.6103,319.1052
1,P1,FacetoFaceIntersect,38.58599,0,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.01896444,0.6776923,-0.5384455,341.8815,339.8052,7.536848,0.3976113,0.3418733,-0.1139131,45.66943,51.39291,163.7798-0.3057022,0.3482455,-0.0892646,14.49769,324.6103,319.1051
1,P1,FacetoFaceIntersect,38.61433,0,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.0190575,0.6765434,-0.5376821,342.6719,339.684,7.830761,0.3980262,0.3417348,-0.1135795,45.67423,51.40079,163.7852-0.3057022,0.3482455,-0.08926457,14.49771,324.6104,319.1051
1,P1,FacetoFaceIntersect,38.62777,0,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.01870869,0.6742408,-0.5365005,343.6152,339.5609,8.284981,0.3982739,0.3416442,-0.1133579,45.67978,51.42897,163.8192-0.3057023,0.3482455,-0.0892646,14.49772,324.6104,319.1052
1,P1,FacetoFaceIntersect,38.64208,0,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.01857532,0.6728007,-0.5356947,343.9364,339.5125,8.34303,0.3982691,0.341723,-0.1133407,45.68402,51.45314,163.8466-0.3057022,0.3482455,-0.08926454,14.49771,324.6105,319.1049
1,P1,FacetoFaceIntersect,38.65603,0,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.01840959,0.6711377,-0.5351521,344.3979,339.4948,8.087607,0.3979827,0.3420011,-0.1135674,45.68475,51.44786,163.8393-0.3057022,0.3482455,-0.08926457,14.49771,324.6104,319.1051
1,P1,FacetoFaceIntersect,38.66986,0,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.01844236,0.6693172,-0.5347848,345.1016,339.5884,7.494512,0.3978208,0.3422637,-0.1136899,45.68031,51.42654,163.8067-0.3057022,0.3482455,-0.08926451,14.49779,324.6104,319.1049
1,P1,FacetoFaceIntersect,38.6842,0,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.01817979,0.6674416,-0.5344663,345.8978,339.6789,6.840941,0.3991923,0.3412901,-0.1126311,45.67969,51.40918,163.7822-0.3057023,0.3482455,-0.08926451,14.49794,324.6105,319.1052
1,P1,FacetoFaceIntersect,38.69849,0,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.01780871,0.6657612,-0.5342669,346.718,339.7718,6.174598,0.4010904,0.3398632,-0.1111748,45.68387,51.41476,163.787-0.3057022,0.3482455,-0.08926457,14.49763,324.6102,319.1049
1,P1,FacetoFaceIntersect,38.71169,0,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.01709286,0.6642526,-0.5338808,347.3188,339.9051,5.557886,0.4035924,0.338049,-0.1092179,45.69679,51.45916,163.8382-0.3057022,0.3482455,-0.08926454,14.49777,324.6104,319.105
1,P1,FacetoFaceIntersect,38.72625,0,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.01626169,0.6621544,-0.5329098,347.6738,340.129,5.209846,0.4041196,0.3377297,-0.1087775,45.69966,51.4883,163.8749-0.3057023,0.3482455,-0.0892646,14.49773,324.6103,319.1052
1,P1,FacetoFaceIntersect,38.74004,0,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.01554705,0.6602442,-0.5327451,348.0161,340.3398,4.791589,0.4043016,0.3376322,-0.1086374,45.6956,51.47985,163.8652-0.3057022,0.3482455,-0.08926454,14.49777,324.6102,319.105
1,P1,FacetoFaceIntersect,38.7679,0,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.01478835,0.6592594,-0.53339,348.3634,340.3936,4.106871,0.4052565,0.3371413,-0.107883,45.68329,51.41546,163.7749-0.3057022,0.3482455,-0.08926457,14.49771,324.6104,319.1051
1,P1,FacetoFaceIntersect,38.7953,0,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.01262376,0.6587259,-0.534842,349.0463,340.5438,2.874384,0.4060046,0.3367554,-0.1072151,45.68684,51.45381,163.8219-0.3057022,0.3482455,-0.0892646,14.49762,324.6103,319.1051
1,P1,FacetoFaceIntersect,38.80927,0,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.009489007,0.6583307,-0.5356315,349.4373,340.9254,2.12738,0.4063311,0.336578,-0.1069099,45.69039,51.48763,163.8667-0.3057022,0.3482455,-0.0892646,14.49766,324.6104,319.1051
1,P1,FacetoFaceIntersect,38.82336,0,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.008011063,0.6560653,-0.5348758,349.1979,341.4535,2.486983,0.4065568,0.3364526,-0.106702,45.69226,51.50207,163.88-0.3057022,0.3482455,-0.0892646,14.49766,324.6104,319.1051
1,P1,FacetoFaceIntersect,38.83741,0,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.005000385,0.6549737,-0.5367525,350.0264,341.8429,2.620528,0.4065568,0.3363308,-0.1066394,45.69034,51.48058,163.8543-0.3057023,0.3482455,-0.08926457,14.49783,324.6104,319.1053
1,P1,FacetoFaceIntersect,38.851,0,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.004136411,0.6537757,-0.536741,350.1285,342.2435,1.761196,0.4045392,0.3362992,-0.1078222,45.67676,51.44896,163.8309-0.3057023,0.3482455,-0.08926448,14.49792,324.6105,319.105
1,P1,FacetoFaceIntersect,38.86613,0,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.002502728,0.6507913,-0.5379537,350.7903,342.6401,1.172837,0.4029306,0.3363382,-0.1087874,45.66965,51.44911,163.8446-0.3057022,0.3482455,-0.08926454,14.49777,324.6104,319.105
1,P1,FacetoFaceIntersect,38.89363,0,False,ViolationP2,0,0.471,-0.372,0,0,0,0.001366658,0.6433333,-0.5392346,353.5178,343.3255,0.4580797,0.4026461,0.335848,-0.1087203,45.6777,51.51046,163.9288-0.3057023,0.3482455,-0.08926448,14.49792,324.6105,319.105
1,P1,FacetoFaceIntersect,38.90687,0,False,ViolationP2,0,0.471,-0.372,0,0,0,0.006422962,0.6379336,-0.5433337,356.0345,344.2508,358.3408,0.4027594,0.3356515,-0.1085801,45.68481,51.52264,163.9441-0.3057022,0.3482455,-0.08926454,14.49777,324.6104,319.105
1,P1,FacetoFaceIntersect,38.93561,0,False,ViolationP2,0,0.471,-0.372,0,0,0,0.008389681,0.6426517,-0.5439109,356.7466,345.5473,357.961,0.4032371,0.3351723,-0.1081633,45.67554,51.49045,163.8979-0.3057022,0.3482455,-0.08926454,14.49777,324.6104,319.105
1,P1,FacetoFaceIntersect,38.96052,0,False,ViolationP2,0,0.471,-0.372,0,0,0,0.01304718,0.6397045,-0.5440499,357.3288,346.9218,357.506,0.4036895,0.3347608,-0.1077748,45.67659,51.48878,163.8916-0.3057022,0.3482455,-0.08926457,14.49769,324.6103,319.1051
1,P1,FacetoFaceIntersect,38.97548,0,False,ViolationP2,0,0.471,-0.372,0,0,0,0.01707362,0.6383646,-0.5443209,358.1769,347.976,357.2806,0.4039931,0.3344683,-0.1074321,45.68258,51.50927,163.9181-0.3057023,0.3482455,-0.08926457,14.49777,324.6104,319.1051
1,P1,FacetoFaceIntersect,38.98896,0,False,ViolationP2,0,0.471,-0.372,0,0,0,0.01832129,0.637228,-0.5445347,358.3972,348.2592,356.938,0.4042406,0.3342318,-0.1071516,45.68665,51.52746,163.9397-0.3057023,0.3482455,-0.0892646,14.49775,324.6104,319.1053
1,P1,FacetoFaceIntersect,39.00336,0,False,ViolationP2,0,0.471,-0.372,0,0,0,0.01891395,0.6365938,-0.5445709,358.8144,348.5777,356.2565,0.4044415,0.3340471,-0.1069153,45.68542,51.52931,163.9368-0.3057022,0.3482455,-0.08926454,14.49771,324.6105,319.1049
1,P1,FacetoFaceIntersect,39.01751,0,False,ViolationP2,0,0.471,-0.372,0,0,0,0.02013063,0.6371208,-0.5447127,359.0019,348.7512,355.7285,0.4046672,0.3338424,-0.10662,45.68327,51.51525,163.9159-0.3057022,0.3482455,-0.0892646,14.49766,324.6104,319.1051
1,P1,FacetoFaceIntersect,39.03134,0,False,ViolationP2,0,0.471,-0.372,0,0,0,0.02206614,0.6360735,-0.544273,359.2508,349.1174,355.5535,0.4048572,0.3336664,-0.1063594,45.68211,51.50446,163.9007-0.3057023,0.3482455,-0.0892646,14.49772,324.6104,319.1052
1,P1,FacetoFaceIntersect,39.04564,0,False,ViolationP2,0,0.471,-0.372,0,0,0,0.02368138,0.6351739,-0.5438702,359.7402,349.6556,355.4924,0.4050068,0.3335069,-0.1060843,45.68402,51.50904,163.9055-0.3057023,0.3482455,-0.08926457,14.49777,324.6104,319.1051
1,P1,FacetoFaceIntersect,39.05989,0,False,ViolationP2,0,0.471,-0.372,0,0,0,0.0250233,0.6344248,-0.543382,0.3051418,350.149,355.1669,0.4052026,0.3332968,-0.1057154,45.68792,51.53191,163.9308-0.3057023,0.3482455,-0.0892646,14.49772,324.6104,319.1052
