userId,collabType,currentTask,bPart,distance,timeElapsed
14,CoupledView,0,leftHandP2,1.387928,52.00679
14,CoupledView,1,leftHandP2,1.387928,38.6291
14,CoupledView,2,rightHandP2,0.3654252,0.9468384
13,CoupledView,2,rightHandP1,0.3911009,0.5601807
14,CoupledView,2,leftHandP2,1.387928,183.3328
14,CoupledView,3,leftHandP2,1.387928,112.0279
