userId,dominantPlayer,timestamp,collabType,currentTask,dominantPlayer,isViolatingBoundary,Player2AreaCenterX,Player2AreaCenterY,Player2AreaCenterZ,Player2AreaRotX,Player2AreaRotY,Player2AreaRotZheadPosP2X,headPosP2Y,headPosP2Z,headRotP2X,headRotP2Y,headRotP2Z,rightHandPosP2X,rightHandPosP2Y,rightHandPosP2ZrightHandRotP2X,rightHandRotP2Y,rightHandRotP2ZleftHandPosP2X,leftHandPosP2Y,leftHandPosP2Z,leftHandRotP2X,leftHandRotP2Y,leftHandRotP2Z
2,P1,CoupledView,67.15392,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,67.1876,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,67.21451,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,67.29412,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,67.34227,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,67.36893,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,67.45332,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,67.49078,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,67.52618,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,67.60632,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,67.64464,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,67.68166,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,67.75864,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,67.79892,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,67.81988,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,67.84964,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,67.91749,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,67.95269,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,67.9821,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,68.01916,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,68.11227,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,68.15341,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,68.18739,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,68.28246,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,68.32437,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,68.35447,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,68.45422,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,68.51546,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,68.59578,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,68.64586,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,68.68719,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,68.77133,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,68.80943,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,68.8386,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,68.9169,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,68.95669,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,68.98203,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,69.00794,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,69.08923,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,69.13828,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,69.17121,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,69.253,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,69.29072,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,69.31941,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,69.34235,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,69.44069,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,69.48331,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,69.51741,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,69.60514,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,69.65424,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,69.69716,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,69.78703,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,69.82272,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,69.85848,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,69.93724,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,69.97716,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,70.00379,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,70.03145,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,70.12301,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,70.16762,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,70.20232,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,70.2963,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,70.34535,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,70.38236,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,70.47025,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,70.50977,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,70.56012,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,70.64657,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,70.68845,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,70.7264,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,70.88698,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,70.95669,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,71.08749,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,71.13406,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,71.22278,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,71.27348,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,71.31339,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,71.44704,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,71.50755,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,71.60848,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,71.65518,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,71.70458,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,71.81013,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,71.86113,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,71.95992,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,72.00206,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,72.03616,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,72.13748,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,72.19475,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,72.2929,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,72.34024,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,72.48817,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,72.59478,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,72.64455,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,72.80767,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,72.87716,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,72.97761,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,73.02097,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,73.10867,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,73.16599,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,73.19795,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,73.29221,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
2,P1,CoupledView,73.3375,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,0,0,-0.8590001,-0.372,0,0,00,-0.8590001,-0.372,0,0,0
