5,P1,SideBySide,119.9906,2,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.02380156,0.772827,-0.3317667,35.78151,15.70868,16.54343,0.1445712,0.4047177,-0.04672787,2.185455,345.3636,279.1765-0.1200536,0.7172633,-0.1792979,4.790127,314.2367,7.023643
5,P1,SideBySide,120.0051,2,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.02378573,0.7728037,-0.3317736,35.79296,15.71037,16.55585,0.1445698,0.4047435,-0.04673678,2.169228,345.3948,279.2563-0.1200536,0.7172633,-0.1792979,4.790127,314.2367,7.023643
5,P1,SideBySide,120.0197,2,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.02378504,0.7727647,-0.3317801,35.80834,15.72221,16.56443,0.1446102,0.4047524,-0.04673758,2.162802,345.4243,279.2891-0.1200536,0.7172633,-0.1792979,4.790127,314.2367,7.023643
5,P1,SideBySide,120.035,2,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.02378354,0.7727064,-0.3317777,35.8281,15.73848,16.56814,0.1446702,0.4047681,-0.04673159,2.160507,345.4517,279.2955-0.1200536,0.7172633,-0.1792979,4.790127,314.2367,7.023643
5,P1,SideBySide,120.0499,2,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.02376167,0.7726876,-0.3317882,35.84177,15.74327,16.5752,0.1447471,0.404772,-0.04671943,2.160898,345.472,279.2694-0.1200536,0.7172633,-0.1792979,4.790127,314.2367,7.023643
5,P1,SideBySide,120.0643,2,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.02375067,0.7726711,-0.3317948,35.84533,15.75979,16.58729,0.1448916,0.4047514,-0.04671246,2.142246,345.4813,279.1713-0.1200536,0.7172633,-0.1792979,4.790127,314.2367,7.023643
5,P1,SideBySide,120.0797,2,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.02373703,0.7726554,-0.3318061,35.83342,15.77228,16.59684,0.1449904,0.4047338,-0.04668549,2.140502,345.4971,279.145-0.1200536,0.7172633,-0.1792979,4.790127,314.2367,7.023643
5,P1,SideBySide,120.0942,2,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.02372665,0.7726443,-0.3318245,35.8302,15.78161,16.60545,0.1450589,0.4047056,-0.0466392,2.148604,345.509,279.1484-0.1200536,0.7172633,-0.1792979,4.790127,314.2367,7.023643
5,P1,SideBySide,120.1087,2,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.02372329,0.7726448,-0.3318428,35.83472,15.7813,16.60588,0.1451534,0.4046704,-0.04659981,2.174035,345.5267,279.1572-0.1200536,0.7172633,-0.1792979,4.790127,314.2367,7.023643
5,P1,SideBySide,120.1229,2,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.0237175,0.7726473,-0.3318481,35.84002,15.77862,16.61209,0.1452201,0.4046512,-0.04657504,2.183887,345.5421,279.1607-0.1200536,0.7172633,-0.1792979,4.790127,314.2367,7.023643
5,P1,SideBySide,120.1378,2,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.02371204,0.7726401,-0.3318431,35.82766,15.77309,16.61467,0.1453112,0.4046619,-0.04657897,2.171743,345.589,279.1537-0.1200536,0.7172633,-0.1792979,4.790127,314.2367,7.023643
5,P1,SideBySide,120.152,2,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.02369559,0.7726517,-0.331861,35.82895,15.7619,16.59525,0.1454111,0.4047215,-0.04662943,2.100656,345.6568,279.0902-0.1200536,0.7172633,-0.1792979,4.790127,314.2367,7.023643
5,P1,SideBySide,120.1657,2,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.02367234,0.7726449,-0.3319014,35.83842,15.74795,16.57377,0.1454066,0.4047345,-0.04662824,2.074421,345.6306,279.0316-0.1200536,0.7172633,-0.1792979,4.790127,314.2367,7.023643
5,P1,SideBySide,120.1803,2,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.02365767,0.7726321,-0.331917,35.84427,15.73396,16.57383,0.1453824,0.4047294,-0.04660669,2.090378,345.6092,279.0433-0.1200536,0.7172633,-0.1792979,4.790127,314.2367,7.023643
5,P1,SideBySide,120.1945,2,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.02365639,0.7726462,-0.3318917,35.84782,15.71628,16.57256,0.1453225,0.4047283,-0.04659352,2.110819,345.5929,279.0815-0.1200536,0.7172633,-0.1792979,4.790127,314.2367,7.023643
5,P1,SideBySide,120.2088,2,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.02365635,0.77266,-0.3318585,35.83998,15.69875,16.56375,0.1452219,0.4046814,-0.0465689,2.165722,345.5803,279.1707-0.1200536,0.7172633,-0.1792979,4.790127,314.2367,7.023643
5,P1,SideBySide,120.2222,2,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.02366328,0.7726691,-0.3318522,35.83578,15.69318,16.53592,0.1451219,0.4045812,-0.04653463,2.2272,345.5599,279.2104-0.1200536,0.7172633,-0.1792979,4.790127,314.2367,7.023643
5,P1,SideBySide,120.2368,2,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.02364435,0.7726892,-0.3318845,35.84507,15.68333,16.50141,0.1450413,0.4044713,-0.04651722,2.293385,345.5421,279.2263-0.1200536,0.7172633,-0.1792979,4.790127,314.2367,7.023643
5,P1,SideBySide,120.2508,2,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.0236279,0.7726772,-0.3319119,35.83888,15.694,16.50903,0.1449961,0.404378,-0.04652607,2.320444,345.5331,279.1966-0.1200536,0.7172633,-0.1792979,4.790127,314.2367,7.023643
5,P1,SideBySide,120.2643,2,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.02362143,0.772687,-0.3319384,35.84606,15.68673,16.51633,0.1448842,0.4042095,-0.04652157,2.376288,345.5024,279.1427-0.1200536,0.7172633,-0.1792979,4.790127,314.2367,7.023643
5,P1,SideBySide,120.2789,2,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.02364178,0.7726949,-0.3319508,35.86068,15.69479,16.53481,0.1447358,0.4040572,-0.0465,2.443312,345.4607,279.1201-0.1200536,0.7172633,-0.1792979,4.790127,314.2367,7.023643
5,P1,SideBySide,120.293,2,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.02366695,0.7727069,-0.3319683,35.85736,15.67301,16.5269,0.1445526,0.4039326,-0.04648894,2.501588,345.4136,279.1425-0.1200536,0.7172633,-0.1792979,4.790127,314.2367,7.023643
5,P1,SideBySide,120.3066,2,False,ViolationP2,0,0.471,-0.372,0,0,0,-0.02369444,0.7727369,-0.3319991,35.84972,15.64595,16.51412,0.1442318,0.4037618,-0.04647064,2.594283,345.333,279.1973-0.1200536,0.7172633,-0.1792979,4.790127,314.2367,7.023643
