userId,dominantPlayer,timestamp,collabType,currentTask,dominantPlayer,isViolatingBoundary,Player2AreaCenterX,Player2AreaCenterY,Player2AreaCenterZ,Player2AreaRotX,Player2AreaRotY,Player2AreaRotZheadPosP2X,headPosP2Y,headPosP2Z,headRotP2X,headRotP2Y,headRotP2Z,rightHandPosP2X,rightHandPosP2Y,rightHandPosP2ZrightHandRotP2X,rightHandRotP2Y,rightHandRotP2ZleftHandPosP2X,leftHandPosP2Y,leftHandPosP2Z,leftHandRotP2X,leftHandRotP2Y,leftHandRotP2Z
6,P1,SideBySide,120.1378,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5278841,0.7310697,-0.3883312,29.71675,310.5578,4.740859,0.3316185,0.4539709,-0.249312,349.3743,294.2962,44.92585-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,120.1523,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5278786,0.7310855,-0.3883395,29.71675,310.5578,4.740859,0.3316176,0.453968,-0.2493177,349.4436,294.3376,45.10403-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,120.1657,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5278729,0.7311025,-0.3883483,29.71675,310.5578,4.740859,0.3316167,0.4539651,-0.2493237,349.5173,294.3821,45.29383-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,120.1806,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5278671,0.7311192,-0.388357,29.71675,310.5578,4.740859,0.3316158,0.4539621,-0.2493296,349.5901,294.4263,45.48174-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,120.1945,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5278619,0.7311347,-0.3883651,29.71675,310.5578,4.740859,0.3316149,0.4539593,-0.2493351,349.657,294.4672,45.65464-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,120.2091,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5278564,0.7311509,-0.3883736,29.71675,310.5578,4.740859,0.331614,0.4539565,-0.2493409,349.7274,294.5104,45.83675-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,120.2223,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5278512,0.7311661,-0.3883815,29.71675,310.5578,4.740859,0.3316132,0.4539537,-0.2493463,349.7936,294.5515,46.00872-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,120.2372,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5278457,0.7311823,-0.38839,29.71675,310.5578,4.740859,0.3316123,0.4539509,-0.2493521,349.8633,294.5949,46.18987-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,120.2508,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5278457,0.7311823,-0.38839,29.71675,310.5578,4.740859,0.3316123,0.4539509,-0.2493521,349.8633,294.5949,46.18987-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,120.2647,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5278338,0.7312173,-0.3884082,29.71675,310.5578,4.740859,0.3316104,0.4539447,-0.2493645,349.8216,294.6696,46.5582-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,120.2789,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5278218,0.7312527,-0.3884267,29.71675,310.5578,4.740859,0.3316084,0.4539384,-0.2493771,349.7789,294.745,46.93163-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,120.2933,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5278116,0.7312827,-0.3884423,29.71675,310.5578,4.740859,0.3316068,0.453933,-0.2493877,349.7423,294.8087,47.24797-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,120.3066,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5277994,0.7313185,-0.388461,29.71675,310.5578,4.740859,0.3316048,0.4539266,-0.2494004,349.6983,294.8843,47.62436-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,120.3214,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5277878,0.7313527,-0.3884788,29.71675,310.5578,4.740859,0.331603,0.4539205,-0.2494125,349.6557,294.9564,47.98511-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,120.3348,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5277763,0.7313864,-0.3884964,29.71675,310.5578,4.740859,0.3316011,0.4539144,-0.2494245,349.6133,295.0273,48.34093-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,120.349,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5277639,0.7314229,-0.3885155,29.71675,310.5578,4.740859,0.3315991,0.4539078,-0.2494375,349.5666,295.104,48.72754-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,120.3624,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5277631,0.7314253,-0.3885168,29.71675,310.5578,4.740859,0.3315989,0.4539075,-0.2494383,349.3266,294.874,49.45506-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,120.3771,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5277623,0.7314274,-0.3885179,29.71675,310.5578,4.740859,0.3315988,0.453907,-0.2494391,349.1059,294.6571,50.13326-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,120.3908,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5277615,0.7314298,-0.3885191,29.71675,310.5578,4.740859,0.3315987,0.4539065,-0.2494399,348.872,294.4213,50.86224-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,120.4046,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5277606,0.7314324,-0.3885204,29.71675,310.5578,4.740859,0.3315986,0.4539061,-0.2494409,348.6248,294.1651,51.645-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,120.4186,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5277598,0.7314348,-0.3885217,29.71675,310.5578,4.740859,0.3315984,0.4539056,-0.2494417,348.3968,293.9224,52.37822-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,120.4328,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.527759,0.7314372,-0.388523,29.71675,310.5578,4.740859,0.3315983,0.4539052,-0.2494426,348.1735,293.6782,53.10768-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,120.4462,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5277694,0.7314067,-0.388507,29.71675,310.5578,4.740859,0.3304177,0.4485422,-0.2477043,348.324,293.7668,53.43257-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,120.4609,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5277788,0.731379,-0.3884926,29.71675,310.5578,4.740859,0.3293442,0.4436657,-0.2461237,348.4605,293.8481,53.72804-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,120.4746,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5277882,0.7313514,-0.3884781,29.71675,310.5578,4.740859,0.328271,0.4387903,-0.2445435,348.5966,293.9301,54.02354-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,120.4887,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5277984,0.7313215,-0.3884625,29.71675,310.5578,4.740859,0.3271121,0.4335259,-0.2428371,348.7431,294.0193,54.34264-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,120.5017,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5278086,0.7312915,-0.3884469,29.71675,310.5578,4.740859,0.3259543,0.428266,-0.2411323,348.889,294.1093,54.6618-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,120.5164,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5278189,0.7312613,-0.3884311,29.71675,310.5578,4.740859,0.3247826,0.4229436,-0.2394071,349.0363,294.2012,54.98486-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,120.53,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5278302,0.7312279,-0.3884137,29.71675,310.5578,4.740859,0.3246397,0.422292,-0.2391836,349.0947,294.3453,54.95009-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,120.544,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5278436,0.7311887,-0.3883932,29.71675,310.5578,4.740859,0.3244718,0.421527,-0.2389213,349.1635,294.5144,54.90946-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,120.5581,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5278561,0.7311518,-0.388374,29.71675,310.5578,4.740859,0.3243144,0.4208096,-0.2386753,349.2282,294.673,54.87154-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,120.5724,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5278687,0.7311146,-0.3883547,29.71675,310.5578,4.740859,0.3241554,0.4200852,-0.2384268,349.2936,294.833,54.83343-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,120.5856,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5278823,0.7310748,-0.3883339,29.71675,310.5578,4.740859,0.323985,0.4193082,-0.2381604,349.3639,295.0047,54.79276-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,120.6002,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5278949,0.7310376,-0.3883145,29.71675,310.5578,4.740859,0.3238258,0.4185829,-0.2379116,349.4297,295.165,54.75495-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,120.6139,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5279077,0.7309999,-0.3882948,29.71675,310.5578,4.740859,0.3236644,0.4178474,-0.2376594,349.4968,295.3282,54.71666-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,120.6282,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5276648,0.7328534,-0.3892688,28.16374,310.5739,4.990296,0.3236576,0.4178166,-0.2376488,349.4317,295.3605,54.34678-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,120.6412,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5274371,0.7345905,-0.3901816,26.70785,310.5819,5.22052,0.3236513,0.4177878,-0.237639,349.3708,295.3913,54.00005-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,120.6559,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5271946,0.7364404,-0.3911538,25.15695,310.5833,5.462408,0.3236446,0.417757,-0.2376284,349.3063,295.4245,53.63066-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,120.6698,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5269734,0.7381279,-0.3920406,23.74195,310.5782,5.680487,0.3236384,0.417729,-0.2376188,349.2476,295.4551,53.29362-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,120.6832,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5267396,0.7399113,-0.3929778,22.24636,310.5666,5.908665,0.3236319,0.4176993,-0.2376086,349.1857,295.4879,52.93744-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,120.697,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5265068,0.7416873,-0.393911,20.75707,310.5488,6.133891,0.3236254,0.4176698,-0.2375985,349.1243,295.5209,52.58253-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,120.7114,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5262508,0.7436396,-0.394937,19.11934,310.5223,6.379709,0.3236183,0.4176373,-0.2375874,349.057,295.5577,52.19218-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,120.7246,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5262415,0.7437109,-0.3949744,19.05703,310.5211,6.389028,0.3236181,0.4176362,-0.237587,349.0545,295.5591,52.17764-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,120.7393,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5262415,0.7437109,-0.3949744,19.05703,310.5211,6.389028,0.3236181,0.4176362,-0.237587,349.0545,295.5591,52.17764-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,120.753,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5267611,0.7458124,-0.3958517,17.96809,310.3919,6.265656,0.3236148,0.4176257,-0.237608,349.0004,295.5413,51.5998-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,120.7671,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5273272,0.7481025,-0.3968077,16.78087,310.2548,6.134937,0.3236113,0.4176141,-0.2376309,348.9413,295.5225,50.96989-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,120.7804,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5278573,0.7502466,-0.3977027,15.66896,310.1296,6.01593,0.323608,0.4176033,-0.2376523,348.8857,295.5055,50.38008-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,120.7951,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5283806,0.7523632,-0.3985862,14.57103,310.0091,5.901516,0.3236047,0.4175926,-0.2376734,348.8307,295.4893,49.79768-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,120.8085,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5289133,0.7545178,-0.3994856,13.45291,309.8893,5.788023,0.3236013,0.4175818,-0.237695,348.7745,295.4733,49.20464-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,120.8224,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5294774,0.7567998,-0.4004382,12.26835,309.7654,5.670971,0.3235978,0.4175704,-0.2377178,348.7148,295.4572,48.57652-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,120.8366,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5299866,0.7588592,-0.4012978,11.19911,309.6561,5.568007,0.3235946,0.41756,-0.2377384,348.6609,295.4431,48.01041-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,120.8506,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.530821,0.7594548,-0.4024462,10.93483,309.492,5.581342,0.3235945,0.4175594,-0.2377396,348.4857,295.4251,47.69994-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,120.8639,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5316895,0.7600749,-0.4036413,10.65981,309.3214,5.596026,0.3235942,0.4175588,-0.2377408,348.3033,295.4074,47.37661-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,120.8787,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5325756,0.7607074,-0.4048607,10.37934,309.1473,5.611847,0.323594,0.4175582,-0.2377421,348.117,295.3904,47.04655-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,120.8924,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5333534,0.7612627,-0.4059311,10.13302,308.9945,5.626448,0.3235939,0.4175576,-0.2377432,347.9534,295.3764,46.75663-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,120.9062,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5342748,0.7619203,-0.407199,9.841409,308.8136,5.644584,0.3235936,0.417557,-0.2377445,347.7595,295.3609,46.41299-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,120.9204,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5351141,0.7625196,-0.408354,9.575356,308.6486,5.661934,0.3235935,0.4175564,-0.2377457,347.5827,295.3478,46.0997-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,120.9345,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5352412,0.7626097,-0.4085289,9.654055,308.9255,5.764973,0.3235951,0.4175618,-0.2377351,347.7563,295.4655,45.56278-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,120.948,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5353807,0.7627087,-0.4087208,9.739791,309.2293,5.878434,0.3235969,0.4175676,-0.2377235,347.9479,295.5926,44.97475-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,120.9618,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5355175,0.7628057,-0.408909,9.823339,309.5276,5.990241,0.3235987,0.4175733,-0.2377121,348.1371,295.7152,44.39875-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,120.9761,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.535644,0.7628953,-0.409083,9.900084,309.8038,6.094047,0.3236003,0.4175786,-0.2377016,348.3131,295.8268,43.86675-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,120.9902,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5357673,0.7629828,-0.4092526,9.974388,310.073,6.195575,0.3236019,0.4175837,-0.2376913,348.4857,295.9338,43.34892-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,121.0033,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5359076,0.7630823,-0.4094456,10.05841,310.3798,6.311632,0.3236037,0.4175895,-0.2376797,348.6832,296.0537,42.76044-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,121.0179,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5360515,0.7631843,-0.4096435,10.14386,310.6943,6.431032,0.3236056,0.4175956,-0.2376677,348.8871,296.1744,42.15725-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,121.0315,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5389131,0.7625587,-0.4086632,10.69043,311.968,6.379631,0.3236056,0.4175956,-0.2376676,349.0635,296.2607,41.00971-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,121.0455,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5424507,0.7617853,-0.4074514,11.36772,313.5458,6.333091,0.3236056,0.4175956,-0.2376675,349.2839,296.3622,39.59206-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,121.0595,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5455545,0.7611067,-0.4063882,11.96295,314.9332,6.307873,0.3236056,0.4175956,-0.2376675,349.4792,296.4466,38.34921-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,121.0738,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5489266,0.7603695,-0.4052331,12.61024,316.444,6.297154,0.3236056,0.4175956,-0.2376674,349.6935,296.5334,36.99994-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,121.0875,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5522639,0.75964,-0.4040898,13.25102,317.9434,6.303791,0.3236056,0.4175956,-0.2376673,349.9075,296.6142,35.66564-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,121.101,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5556523,0.7588992,-0.4029291,13.90125,319.4699,6.328215,0.3236056,0.4175956,-0.2376672,350.1266,296.6909,34.31205-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,121.115,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5591168,0.7581416,-0.4017423,14.56516,321.0356,6.371755,0.3236056,0.4175957,-0.2376672,350.3524,296.7639,32.92939-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,121.1293,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5626327,0.7571146,-0.3999811,15.5638,323.6826,6.168956,0.3250684,0.4180362,-0.2345663,350.33,297.1791,31.22542-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,121.1425,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5656604,0.7562301,-0.3984644,16.43098,325.9717,6.032093,0.3263281,0.4184155,-0.231896,350.3204,297.5371,29.75747-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,121.1573,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.569252,0.755181,-0.3966652,17.46654,328.7008,5.916063,0.3278224,0.4188654,-0.2287284,350.3207,297.9621,28.01547-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,121.1709,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5725343,0.7542222,-0.395021,18.41713,331.2086,5.854965,0.329188,0.4192766,-0.2258335,350.3322,298.3504,26.42322-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,121.1846,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5761338,0.7531707,-0.3932179,19.46194,333.9753,5.838345,0.3306856,0.4197274,-0.2226589,350.357,298.7757,24.67703-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,121.1988,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5795992,0.7521584,-0.391482,20.46766,336.6566,5.87313,0.3321273,0.4201615,-0.2196026,350.3929,299.1843,22.99611-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,121.213,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5829902,0.7511678,-0.3897833,21.44934,339.2988,5.956301,0.3335382,0.4205863,-0.2166119,350.4395,299.5829,21.35134-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,121.2268,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5850199,0.7504783,-0.3891602,22.01322,340.6662,5.912564,0.3344386,0.4191699,-0.2164105,350.5648,299.4589,20.1656-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,121.2405,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5871483,0.7497551,-0.3885068,22.60559,342.1061,5.882174,0.3353829,0.4176846,-0.2161994,350.6934,299.3261,18.92205-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
6,P1,SideBySide,121.2546,2,False,ViolationP2,0.59,0.471,-0.372,0,0,0,0.5891194,0.7490855,-0.3879018,23.15476,343.4451,5.868355,0.3362573,0.416309,-0.2160039,350.81,299.2007,17.77042-0.00640136,0.1159623,-0.2953229,19.86065,332.3949,59.97052
