userId,collabType,currentTask,bPart,distance,timeElapsed
1,SideBySide,0,rightHandP1,1.54,99.66645
1,SideBySide,0,rightHandP1,1.54,0.06265259
1,SideBySide,0,rightHandP1,1.54,0.03279114
1,SideBySide,0,rightHandP1,1.54,0.1466064
1,SideBySide,0,HeadP1,1.54,120.0476
1,SideBySide,0,rightHandP1,1.54,19.8
1,SideBySide,0,leftHandP1,1.54,120.0462
1,SideBySide,1,HeadP1,1.54,120.0051
1,SideBySide,1,rightHandP1,1.54,120.0051
1,SideBySide,1,leftHandP1,1.54,120.0051
