userId,dominantPlayer,timestamp,collabType,currentTask,dominantPlayer,isViolatingBoundary,Player2AreaCenterX,Player2AreaCenterY,Player2AreaCenterZ,Player2AreaRotX,Player2AreaRotY,Player2AreaRotZheadPosP2X,headPosP2Y,headPosP2Z,headRotP2X,headRotP2Y,headRotP2Z,rightHandPosP2X,rightHandPosP2Y,rightHandPosP2ZrightHandRotP2X,rightHandRotP2Y,rightHandRotP2ZleftHandPosP2X,leftHandPosP2Y,leftHandPosP2Z,leftHandRotP2X,leftHandRotP2Y,leftHandRotP2Z
22,P1,CoupledView,292.355,2,False,NoViolationP2,0,0.471,-0.372,0,0,0,0.04174494,0.7609285,-0.3799939,13.98593,3.18617,0.5010129,-0.004282343,0.4595792,-0.1502523,353.7138,358.2495,340.1137-0.00019594,0.2522036,-0.1183816,30.3867,96.50142,71.97636
22,P1,CoupledView,292.3714,2,False,NoViolationP2,0,0.471,-0.372,0,0,0,0.04179586,0.7609226,-0.3799716,13.98266,2.999156,0.5063214,-0.00428764,0.459573,-0.15026,353.7138,358.2495,340.1137-0.0001959409,0.2522036,-0.1183816,30.3867,96.50142,71.97636
22,P1,CoupledView,292.3877,2,False,NoViolationP2,0,0.471,-0.372,0,0,0,0.04183922,0.7609175,-0.3799525,13.97989,2.839995,0.5108478,-0.004292152,0.4595678,-0.1502664,353.7138,358.2495,340.1137-0.0001959414,0.2522036,-0.1183816,30.3867,96.50142,71.97636
22,P1,CoupledView,292.4009,2,False,NoViolationP2,0,0.471,-0.372,0,0,0,0.04188546,0.7609123,-0.3799323,13.97693,2.669751,0.5156983,-0.004296965,0.4595622,-0.1502734,353.7138,358.2495,340.1137-0.000195942,0.2522036,-0.1183816,30.3867,96.50142,71.97636
22,P1,CoupledView,292.4147,2,False,NoViolationP2,0,0.471,-0.372,0,0,0,0.04193112,0.7609071,-0.3799123,13.97404,2.501829,0.5204914,-0.004301718,0.4595567,-0.1502802,353.7138,358.2495,340.1137-0.0001959424,0.2522036,-0.1183816,30.3867,96.50142,71.97636
22,P1,CoupledView,292.4304,2,False,NoViolationP2,0,0.471,-0.372,0,0,0,0.0419727,0.7609022,-0.379894,13.97139,2.347459,0.5249054,-0.004306044,0.4595517,-0.1502864,353.7138,358.2495,340.1137-0.0001959428,0.2522036,-0.1183816,30.3867,96.50142,71.97636
22,P1,CoupledView,292.4447,2,False,NoViolationP2,0,0.471,-0.372,0,0,0,0.04195204,0.7609046,-0.3799031,13.96486,2.163259,0.5250137,-0.004303894,0.4595542,-0.1502833,353.7138,358.2495,340.1137-0.0001959427,0.2522036,-0.1183816,30.3867,96.50142,71.97636
22,P1,CoupledView,292.4598,2,False,NoViolationP2,0,0.471,-0.372,0,0,0,0.04193358,0.7609067,-0.3799112,13.95903,1.998674,0.5251288,-0.004301973,0.4595565,-0.1502806,353.7138,358.2495,340.1137-0.0001959427,0.2522036,-0.1183816,30.3867,96.50142,71.97636
22,P1,CoupledView,292.4735,2,False,NoViolationP2,0,0.471,-0.372,0,0,0,0.04191484,0.760909,-0.3799194,13.9531,1.83148,0.5252634,-0.004300021,0.4595587,-0.1502778,353.7138,358.2495,340.1137-0.0001959426,0.2522036,-0.1183816,30.3867,96.50142,71.97636
22,P1,CoupledView,292.4887,2,False,NoViolationP2,0,0.471,-0.372,0,0,0,0.04189399,0.7609113,-0.3799286,13.94651,1.64553,0.5254341,-0.004297847,0.4595612,-0.1502746,353.7138,358.2495,340.1137-0.0001959426,0.2522036,-0.1183816,30.3867,96.50142,71.97636
