9,P1,CoupledView,504.4564,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0.005797695,0.8691767,-0.2473503,43.91671,358.6429,2.583105,0.00792136,0.4983476,0.02834207,2.13873,319.3087,305.49580.01203853,0.4332881,-0.07289973,21.40693,54.57757,45.09651
9,P1,CoupledView,504.4711,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0.006084824,0.8700639,-0.2458446,43.54388,358.4185,2.019849,0.006161409,0.5049552,0.03047073,0.8943745,319.0047,307.87840.01172748,0.436328,-0.06804854,20.52859,54.23547,44.52624
9,P1,CoupledView,504.4865,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0.006372314,0.8710421,-0.243863,42.70708,358.3649,1.380036,0.003334522,0.5116781,0.03180146,359.5714,318.0197,310.80350.01135968,0.4392368,-0.06323972,19.98237,53.74761,43.76571
9,P1,CoupledView,504.4993,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0.006711341,0.8718125,-0.2422114,41.92316,358.4346,0.8600692,0.001289338,0.5171279,0.03350797,358.378,317.1307,312.69540.01099774,0.4417758,-0.05865881,19.6434,53.07524,42.91827
9,P1,CoupledView,504.5132,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0.00751227,0.8735806,-0.2390155,40.98659,358.5135,0.1243774,-0.001203657,0.5263199,0.03810197,356.5218,315.9707,315.22170.01049464,0.4466193,-0.0502952,18.86981,51.87132,41.52837
9,P1,CoupledView,504.5269,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0.007456117,0.8731748,-0.2394175,41.02913,358.6149,0.2759359,-0.0009981596,0.5244887,0.03853172,357.0605,316.1407,314.48860.01029426,0.4462219,-0.05088198,18.98512,51.89992,41.78359
9,P1,CoupledView,504.5401,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0.007701302,0.8735198,-0.2380547,40.81604,358.6026,-0.00194262,-0.001076716,0.5266453,0.04207939,357.0848,316.1528,314.12380.009800842,0.4480948,-0.0477767,18.5432,51.49275,41.486
9,P1,CoupledView,504.5541,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0.008064078,0.8737932,-0.2367025,40.70662,358.56,359.7817,-0.0007054596,0.5284482,0.04580155,357.1887,316.313,313.56010.009343001,0.4496199,-0.04507405,18.12477,51.20826,41.26111
9,P1,CoupledView,504.568,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0.008304003,0.8737496,-0.235354,40.76661,358.5874,359.6241,0.0005908504,0.5293316,0.04954201,357.4109,316.7669,312.61930.008815803,0.4507296,-0.04269657,17.78688,50.99569,41.18427
9,P1,CoupledView,504.5811,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0.008632623,0.8734807,-0.2341007,40.77945,358.63,359.5285,0.002158577,0.5305015,0.05324265,357.6566,317.8792,312.45780.00832767,0.4517972,-0.04053792,17.48633,50.47438,40.49739
9,P1,CoupledView,504.5953,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0.008943005,0.8729061,-0.2329878,40.88882,358.7666,359.5359,0.004595648,0.5313352,0.0567376,358.1584,319.9323,313.06230.007847374,0.4522707,-0.03868413,17.43176,49.96891,39.86615
9,P1,CoupledView,504.6115,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0.009115139,0.8721689,-0.2320522,41.17877,359.0122,359.6798,0.00689707,0.5321783,0.05937865,358.1905,321.0587,313.43760.007418052,0.4527712,-0.03672612,17.59712,49.28211,38.9784
9,P1,CoupledView,504.6225,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0.009251644,0.871236,-0.2312467,41.55186,359.2698,359.8559,0.009684536,0.532771,0.06196162,358.2204,322.149,313.52910.007092845,0.4532551,-0.03521222,18.01308,48.38206,37.6911
9,P1,CoupledView,504.636,2,False,ViolationP2,0,0.471,-0.372,0,0,0,0.009335733,0.8700174,-0.2305308,41.90663,359.5034,0.06466464,0.0130961,0.5329715,0.06378943,358.3914,323.0196,313.29260.006032565,0.45321,-0.03348878,19.27859,46.21069,35.57096
