userId,dominantPlayer,timestamp,collabType,currentTask,dominantPlayer,isViolatingBoundary,Player2AreaCenterX,Player2AreaCenterY,Player2AreaCenterZ,Player2AreaRotX,Player2AreaRotY,Player2AreaRotZheadPosP2X,headPosP2Y,headPosP2Z,headRotP2X,headRotP2Y,headRotP2Z,rightHandPosP2X,rightHandPosP2Y,rightHandPosP2ZrightHandRotP2X,rightHandRotP2Y,rightHandRotP2ZleftHandPosP2X,leftHandPosP2Y,leftHandPosP2Z,leftHandRotP2X,leftHandRotP2Y,leftHandRotP2Z
10,P1,CoupledView,504.4565,2,False,ViolationP2,0,1.071,-0.372,0,0,0,0.01021277,0.9095045,-0.3598205,36.13285,1.938194,2.975162,0.04778272,0.5383423,-0.02925998,3.839563,304.2668,331.1007-0.04810036,0.4392214,-0.09044865,13.36905,55.09451,39.33763
10,P1,CoupledView,504.4716,2,False,ViolationP2,0,1.071,-0.372,0,0,0,0.01021275,0.9095044,-0.3598207,36.13285,1.938194,2.975162,0.04766528,0.5383208,-0.02930075,3.982949,304.1721,331.4597-0.04807186,0.4391914,-0.09048766,13.67227,55.23954,38.90917
10,P1,CoupledView,504.4866,2,False,ViolationP2,0,1.071,-0.372,0,0,0,0.01021238,0.9095063,-0.3598247,35.98716,1.813419,3.002496,0.0476771,0.5383138,-0.02929968,3.812971,304.2878,331.3025-0.04807848,0.4391871,-0.09048155,13.68555,55.09966,39.01204
10,P1,CoupledView,504.4999,2,False,ViolationP2,0,1.071,-0.372,0,0,0,0.01021207,0.9095082,-0.3598279,35.85411,1.699549,3.027768,0.04768736,0.5383088,-0.02929875,3.657969,304.394,331.1587-0.04808402,0.439184,-0.09047642,13.69789,54.97189,39.10599
10,P1,CoupledView,504.5133,2,False,ViolationP2,0,1.071,-0.372,0,0,0,0.01021181,0.9095101,-0.3598307,35.72762,1.591365,3.052065,0.04769649,0.5383051,-0.02929792,3.510847,304.4952,331.0216-0.04808879,0.4391817,-0.09047201,13.70981,54.85042,39.1953
10,P1,CoupledView,504.5272,2,False,ViolationP2,0,1.071,-0.372,0,0,0,0.01021155,0.9095122,-0.3598334,35.58785,1.471916,3.079216,0.0477056,0.5383023,-0.02929708,3.348642,304.6075,330.87-0.04809345,0.4391799,-0.09046769,13.7232,54.71615,39.29401
10,P1,CoupledView,504.5401,2,False,ViolationP2,0,1.071,-0.372,0,0,0,0.01021134,0.9095141,-0.3598357,35.46037,1.36305,3.104258,0.04771299,0.5383008,-0.02929643,3.201071,304.7101,330.7316-0.04809719,0.4391786,-0.09046423,13.7356,54.59385,39.3839
10,P1,CoupledView,504.5545,2,False,ViolationP2,0,1.071,-0.372,0,0,0,0.01021116,0.9095161,-0.3598376,35.33576,1.256697,3.128994,0.0477193,0.5383,-0.02929586,3.056728,304.811,330.5957-0.0481004,0.4391779,-0.09046125,13.74797,54.47372,39.47219
10,P1,CoupledView,504.568,2,False,ViolationP2,0,1.071,-0.372,0,0,0,0.01021098,0.9095184,-0.3598395,35.19506,1.1367,3.157224,0.04772524,0.5383,-0.02929533,2.893176,304.9259,330.4412-0.04810349,0.4391772,-0.09045839,13.76191,54.34024,39.57027
10,P1,CoupledView,504.5814,2,False,ViolationP2,0,1.071,-0.372,0,0,0,0.01021081,0.9095283,-0.3598413,35.16485,1.110945,3.163327,0.04773068,0.5383077,-0.02929485,2.858448,304.9504,330.4083-0.04810634,0.4391843,-0.09045574,13.76516,54.30949,39.59288
10,P1,CoupledView,504.5953,2,False,ViolationP2,0,1.071,-0.372,0,0,0,0.01021065,0.9095401,-0.359843,35.16485,1.110945,3.163327,0.04773587,0.5383173,-0.02929437,2.858448,304.9504,330.4083-0.04810905,0.4391935,-0.09045324,13.76516,54.30949,39.59288
10,P1,CoupledView,504.6118,2,False,ViolationP2,0,1.071,-0.372,0,0,0,0.01021126,0.9095454,-0.3598365,35.16485,1.110945,3.163327,0.04771344,0.5383342,-0.0292964,2.958464,305.1689,330.5318-0.04809706,0.4392068,-0.09046432,13.59952,53.85545,39.35457
10,P1,CoupledView,504.6225,2,False,ViolationP2,0,1.071,-0.372,0,0,0,0.01021173,0.9095498,-0.3598316,35.16485,1.110945,3.163327,0.04769454,0.5383464,-0.0292981,3.045647,305.3606,330.6403-0.0480874,0.4392166,-0.09047326,13.45299,53.45874,39.14715
10,P1,CoupledView,504.6363,2,False,ViolationP2,0,1.071,-0.372,0,0,0,0.01021226,0.9095554,-0.359826,35.16485,1.110945,3.163327,0.04767099,0.5383586,-0.02930024,3.163446,305.621,330.7881-0.048076,0.4392271,-0.09048381,13.25186,52.9215,38.86749
10,P1,CoupledView,504.6504,2,False,ViolationP2,0,1.071,-0.372,0,0,0,0.01021254,0.9095587,-0.359823,35.16485,1.110945,3.163327,0.04765815,0.5383643,-0.0293014,3.232453,305.7744,330.8753-0.04806993,0.4392325,-0.09048942,13.13234,52.60611,38.70397
10,P1,CoupledView,504.6644,2,False,ViolationP2,0,1.071,-0.372,0,0,0,0.01021287,0.9095628,-0.3598195,35.16485,1.110945,3.163327,0.047643,0.5383695,-0.02930278,3.32425,305.9795,330.9921-0.04806292,0.4392385,-0.09049591,12.97142,52.18584,38.48685
10,P1,CoupledView,504.6776,2,False,ViolationP2,0,1.071,-0.372,0,0,0,0.01021318,0.9095675,-0.3598162,35.16485,1.110945,3.163327,0.04762878,0.5383731,-0.02930406,3.426115,306.2084,331.1228-0.04805633,0.4392444,-0.09050199,12.79017,51.71831,38.24636
10,P1,CoupledView,504.6925,2,False,ViolationP2,0,1.071,-0.372,0,0,0,0.01021342,0.9095715,-0.3598136,35.16485,1.110945,3.163327,0.04761823,0.5383749,-0.02930501,3.516505,306.4127,331.2396-0.04805136,0.439249,-0.09050658,12.62797,51.30495,38.03468
10,P1,CoupledView,504.7059,2,False,ViolationP2,0,1.071,-0.372,0,0,0,0.01021371,0.9095532,-0.3598106,35.22852,1.223061,3.044727,0.04761283,0.538366,-0.02930549,3.590431,306.7803,330.9512-0.04804727,0.4392368,-0.0905104,12.67381,51.05714,37.96629
10,P1,CoupledView,504.7195,2,False,ViolationP2,0,1.071,-0.372,0,0,0,0.01021404,0.909532,-0.3598071,35.30253,1.352885,2.907371,0.04760663,0.5383557,-0.02930605,3.678375,307.2057,330.6177-0.04804256,0.4392226,-0.09051475,12.72656,50.76995,37.88681
10,P1,CoupledView,504.7336,2,False,ViolationP2,0,1.071,-0.372,0,0,0,0.01021433,0.9095128,-0.359804,35.36941,1.469741,2.783715,0.0476011,0.5383465,-0.02930656,3.759724,307.5886,330.3177-0.04803836,0.4392096,-0.09051862,12.77377,50.51099,37.81493
10,P1,CoupledView,504.7477,2,False,ViolationP2,0,1.071,-0.372,0,0,0,0.01021459,0.9094958,-0.3598013,35.42912,1.573691,2.673698,0.04759624,0.5383381,-0.02930701,3.833742,307.9287,330.0514-0.04803466,0.4391982,-0.09052205,12.81546,50.28069,37.75083
10,P1,CoupledView,504.761,2,False,ViolationP2,0,1.071,-0.372,0,0,0,0.01021489,0.9094754,-0.3597981,35.50064,1.697756,2.542372,0.04759054,0.5383282,-0.02930751,3.924204,308.3345,329.7339-0.0480303,0.4391845,-0.09052607,12.86493,50.00555,37.67405
10,P1,CoupledView,504.7758,2,False,ViolationP2,0,1.071,-0.372,0,0,0,0.01021517,0.9094564,-0.3597951,35.56778,1.813762,2.419556,0.04758535,0.5383189,-0.02930799,4.010735,308.7132,329.4379-0.04802632,0.4391717,-0.09052977,12.91077,49.7487,37.60217
10,P1,CoupledView,504.7894,2,False,ViolationP2,0,1.071,-0.372,0,0,0,0.01021488,0.9094535,-0.3597981,35.57835,1.831993,2.400253,0.04765274,0.538306,-0.02934155,3.963216,308.9466,329.4827-0.04828248,0.4420054,-0.09079507,12.84245,49.89157,37.40295
10,P1,CoupledView,504.8036,2,False,ViolationP2,0,1.071,-0.372,0,0,0,0.01021461,0.9094505,-0.359801,35.59052,1.852964,2.378048,0.04772888,0.5382935,-0.02937946,3.909358,309.2099,329.533-0.04857155,0.4452052,-0.09109446,12.76586,50.05318,37.1778
10,P1,CoupledView,504.8167,2,False,ViolationP2,0,1.071,-0.372,0,0,0,0.01021439,0.909448,-0.3598033,35.60193,1.872617,2.357239,0.04779883,0.5382839,-0.02941427,3.859647,309.452,329.579-0.04883697,0.4481452,-0.09136936,12.69604,50.2019,36.97079
10,P1,CoupledView,504.8315,2,False,ViolationP2,0,1.071,-0.372,0,0,0,0.01021419,0.9094453,-0.3598054,35.64853,1.952742,2.272392,0.04787349,0.5382766,-0.02945143,3.806304,309.7106,329.628-0.04912034,0.4512867,-0.09166285,12.62201,50.36107,36.74944
